time,pupil,NE
1780.4375905,NaN,0.0590235063816957
1780.47089569,NaN,0.0662617586852375
1780.504200875,NaN,0.0658543682616926
1780.537506065,NaN,0.0791817873464498
1780.57081119,NaN,0.0723751521002153
1780.604116375,NaN,0.0650693391116958
1780.637421565,NaN,0.064087916526418
1780.67072669,NaN,0.0621137723286113
1780.704031875,NaN,0.0625355562286046
1780.737337065,NaN,0.0721371696541154
1780.77064219,NaN,0.0715504620245107
1780.803947375,NaN,0.0638909454823629
1780.837252565,NaN,0.0669976673473132
1780.87055775,NaN,0.0724921453904756
1780.903862875,NaN,0.0632588312960226
1780.937168065,NaN,0.0695064772546865
1780.97047325,NaN,0.0712841519006323
1781.003778375,NaN,0.0690469108549459
1781.037083565,NaN,0.0600106728430542
1781.07038875,NaN,0.0645131460187082
1781.103693875,NaN,0.0747846735802115
1781.136999065,NaN,0.0704666926587748
1781.17030425,NaN,0.0689717038764542
1781.20360944,NaN,0.0718908576699276
1781.236914565,NaN,0.065705823449213
1781.27021975,NaN,0.0655541525346217
1781.30352494,NaN,0.0775286059104799
1781.336830065,NaN,0.0727808620808077
1781.37013525,NaN,0.0707194184103494
1781.40344044,NaN,0.0721212275556461
1781.436745625,NaN,0.0708348779879981
1781.47005075,NaN,0.066732840418073
1781.50335594,NaN,0.075442213646895
1781.536661125,NaN,0.0703406580227088
1781.56996625,NaN,0.0693464673569048
1781.60327144,NaN,0.063898433552146
1781.636576625,NaN,0.0609396392539916
1781.669881815,NaN,0.0648597947458095
1781.70318694,NaN,0.0692779867141452
1781.736492125,NaN,0.0648298403233076
1781.769797315,NaN,0.0604410096874478
1781.80310244,NaN,0.0593877269277031
1781.836407625,NaN,0.0603978083144244
1781.869712815,NaN,0.0580736245652585
1781.903018,NaN,0.0543053089797068
1781.936323125,NaN,0.0570314604770355
1781.969628315,NaN,0.0611897214247024
1782.0029335,NaN,0.0592723381563544
1782.03623869,NaN,0.0506033948183661
1782.069543815,NaN,0.0537894098781843
1782.102849,NaN,0.0565884874174714
1782.13615419,NaN,0.0603476799771436
1782.169459375,NaN,0.0538969672615849
1782.2027645,NaN,0.0598903147699786
1782.23606969,NaN,0.0608100589611735
1782.269374875,NaN,0.0618846407482413
1782.30268,NaN,0.05699902248595
1782.33598519,NaN,0.0548582611901139
1782.369290375,NaN,0.0536874401366517
1782.402595565,NaN,0.0593784139292526
1782.43590069,NaN,0.05031047111029
1782.469205875,NaN,0.0546638084256709
1782.502511065,NaN,0.054553372431983
1782.53581625,NaN,0.063352058398261
1782.569121375,NaN,0.0631840613699823
1782.602426565,NaN,0.0602241084327784
1782.63573175,NaN,0.0661552375619026
1782.669036875,NaN,0.0561384726853949
1782.702342065,NaN,0.0613798892553381
1782.73564725,NaN,0.0622825616296548
1782.76895244,NaN,0.0572591553312776
1782.802257565,NaN,0.0490296446488725
1782.83556275,NaN,0.0542054277595906
1782.86886794,NaN,0.0570923040136451
1782.902173125,NaN,0.0619684501764484
1782.93547825,NaN,0.0607987974678019
1782.96878344,NaN,0.0637457354295654
1783.002088625,NaN,0.0621886056687576
1783.035393815,NaN,0.0569701241601041
1783.06869894,NaN,0.0503333436492842
1783.102004125,NaN,0.0638378531602983
1783.135309315,NaN,0.0707523907911486
1783.1686145,NaN,0.064513501905325
1783.201919625,NaN,0.0693840376127377
1783.235224815,NaN,0.0645320324705432
1783.26853,NaN,0.062123383287482
1783.30183519,NaN,0.0720001629521381
1783.335140315,NaN,0.0645832187560101
1783.3684455,NaN,0.063367687236421
1783.40175069,NaN,0.0624718940536068
1783.435055875,NaN,0.0638632016989094
1783.468361,NaN,0.0628498040569412
1783.50166619,NaN,0.0665285169949804
1783.534971375,NaN,0.0668305643028351
1783.568276565,NaN,0.0588495927616819
1783.60158169,NaN,0.0618656280585882
1783.634886875,NaN,0.0730824113690793
1783.668192065,NaN,0.0644060804017233
1783.70149725,NaN,0.065927954907686
1783.734802375,NaN,0.0668482869657236
1783.768107565,NaN,0.068143625643777
1783.80141275,NaN,0.0730536712243313
1783.834717875,NaN,0.0691018935486963
1783.868023065,NaN,0.0703596592638532
1783.90132825,NaN,0.0700042227473223
1783.93463344,NaN,0.0684670056624067
1783.967938625,NaN,0.069691145512018
1784.00124375,NaN,0.06409261198326
1784.03454894,NaN,0.0704389284959285
1784.067854125,NaN,0.0623620431478053
1784.101159315,NaN,0.0717607627047115
1784.13446444,NaN,0.0886482179283335
1784.167769625,NaN,0.0849611873363115
1784.201074815,NaN,0.0714792931233205
1784.23438,NaN,0.0688745045271661
1784.267685125,NaN,0.0659667342752028
1784.300990315,NaN,0.0631453941930129
1784.3342955,NaN,0.0702918568408728
1784.36760069,NaN,0.0693640175938756
1784.400905815,NaN,0.0641500679010099
1784.434211,NaN,0.0617355548870443
1784.46751619,NaN,0.0618073906837542
1784.500821315,NaN,0.0638328704771074
1784.5341265,NaN,0.0644924519729563
1784.56743169,NaN,0.0541769286279436
1784.600736875,NaN,0.0634022859014222
1784.634042065,NaN,0.0630016846390729
1784.66734719,NaN,0.0607614221718573
1784.700652375,NaN,0.065663309943992
1784.733957565,NaN,0.0561061089078319
1784.76726275,NaN,0.0589783879117016
1784.800567875,NaN,0.0555210141005158
1784.833873065,NaN,0.0645746753397196
1784.86717825,NaN,0.0605201219119737
1784.900483375,NaN,0.0592862404840367
1784.933788565,NaN,0.04971216172118
1784.96709375,NaN,0.0621335061325655
1785.00039894,NaN,0.0564324711434927
1785.033704125,NaN,0.0601665503447565
1785.06700925,NaN,0.0591346586187572
1785.10031444,NaN,0.061636207497857
1785.133619625,NaN,0.0739921235461335
1785.166924815,NaN,0.065396596413038
1785.20022994,NaN,0.0686531727844014
1785.233535125,NaN,0.0703258476850105
1785.266840315,NaN,0.074854609446771
1785.3001455,NaN,0.0719903927719901
1785.33345069,NaN,0.0649364780676132
1785.366755815,NaN,0.0636506508709335
1785.400061,NaN,0.0675328864901916
1785.43336619,NaN,0.0678387377487454
1785.466671375,NaN,0.0658617065144255
1785.4999765,NaN,0.0597562489848829
1785.53328169,NaN,0.0672427634241763
1785.566586875,NaN,0.0615517768070937
1785.599892065,NaN,0.064376324603404
1785.63319719,NaN,0.0638152000978822
1785.666502375,NaN,0.0662964564308351
1785.699807565,NaN,0.0659190412748704
1785.73311275,NaN,0.0740595912326763
1785.766417875,NaN,0.0715353731353349
1785.799723065,NaN,0.0652384830670034
1785.83302825,NaN,0.0646443781072852
1785.86633344,NaN,0.0738503267888417
1785.899638625,NaN,0.0847808166579951
1785.93294375,NaN,0.0855261859359407
1785.96624894,NaN,0.0770404104497128
1785.999554125,NaN,0.0750083433338923
1786.032859315,NaN,0.065152481903893
1786.06616444,NaN,0.0666300289750982
1786.099469625,NaN,0.0673726408117626
1786.132774815,NaN,0.0620452281312056
1786.16608,NaN,0.0593392717370198
1786.19938519,NaN,0.0518069206976862
1786.232690315,NaN,0.0533236011617371
1786.2659955,NaN,0.0470937502127008
1786.29930069,NaN,0.0580940466443103
1786.332605875,NaN,0.0544289288975889
1786.365911065,NaN,0.0566380221903339
1786.39921619,NaN,0.059252326943506
1786.432521375,NaN,0.0593055339614648
1786.465826565,NaN,0.0596568486538369
1786.49913175,NaN,0.0674023414396079
1786.532436875,NaN,0.0631905109644177
1786.565742065,NaN,0.061084663629811
1786.59904725,NaN,0.0586684149389412
1786.63235244,NaN,0.0569155899303527
1786.665657625,NaN,0.0549434237585777
1786.69896275,NaN,0.0641017860823166
1786.73226794,NaN,0.0603706751400388
1786.765573125,NaN,0.0548083699820907
1786.798878315,NaN,0.0514422541539709
1786.8321835,NaN,0.0472892665031276
1786.865488625,NaN,0.0511374690127548
1786.898793815,NaN,0.054480429576455
1786.932099,NaN,0.0482603196205861
1786.96540419,NaN,0.0492609839198291
1786.998709375,NaN,0.0613420815385181
1787.0320145,NaN,0.0487712540204531
1787.06531969,NaN,0.0537107481082911
1787.098624875,NaN,0.0578080367771959
1787.131930065,NaN,0.0512853537936796
1787.16523525,NaN,0.0593420160223687
1787.198540375,NaN,0.0583363338467987
1787.231845565,NaN,0.0492782908506962
1787.26515075,NaN,0.0538950969387782
1787.29845594,NaN,0.0646068433519953
1787.331761125,NaN,0.0581198863630584
1787.36506625,NaN,0.0574482147389633
1787.39837144,NaN,0.0543867638390314
1787.431676625,NaN,0.0565193191482441
1787.464981815,NaN,0.0559347544713081
1787.498287,NaN,0.0559292363718452
1787.531592125,NaN,0.0542457245449571
1787.564897315,NaN,0.0649567610674981
1787.5982025,NaN,0.058926229379497
1787.63150769,NaN,0.0583832252944113
1787.664812875,NaN,0.0605742799937687
1787.698118065,NaN,0.0595382673004814
1787.73142319,NaN,0.0602554251337612
1787.764728375,NaN,0.0509738955585637
1787.798033565,NaN,0.0533036957461615
1787.83133875,NaN,0.0549820394602748
1787.86464394,NaN,0.0535397031196236
1787.897949125,NaN,0.060367211570793
1787.93125425,NaN,0.0701487585076679
1787.96455944,NaN,0.0468588020181943
1787.997864625,NaN,0.0509259925745864
1788.031169815,NaN,0.0468090959599406
1788.064475,NaN,0.0486395749288483
1788.097780125,NaN,0.0596688662522849
1788.131085315,NaN,0.0519224349002821
1788.1643905,NaN,0.0533592483020967
1788.19769569,NaN,0.0445264291663571
1788.231000875,NaN,0.0545584170574134
1788.264306065,NaN,0.0442575640574526
1788.29761119,NaN,0.0529519901269509
1788.330916375,NaN,0.0456489215881354
1788.364221565,NaN,0.040319022502626
1788.39752675,NaN,0.0440050704238578
1788.43083194,NaN,0.057967983492409
1788.464137125,NaN,0.0507668500033864
1788.49744225,NaN,0.0512141382912747
1788.53074744,NaN,0.0517008617937936
1788.564052625,NaN,0.0558830116686402
1788.597357815,NaN,0.0647356059054699
1788.630663,NaN,0.0596407835849396
1788.66396819,NaN,0.0596433444869632
1788.697273315,NaN,0.0643264013990301
1788.7305785,NaN,0.0645516150079481
1788.76388369,NaN,0.0567215426209464
1788.797188875,NaN,0.0594717736985978
1788.830494065,NaN,0.0571184691909051
1788.86379925,NaN,0.0582418898881203
1788.89710444,NaN,0.0605926579449234
1788.930409565,NaN,0.0722153022356143
1788.96371475,NaN,0.0720884513604049
1788.99701994,NaN,0.071367560271705
1789.030325125,NaN,0.0779227459892277
1789.063630315,NaN,0.0643635236439273
1789.0969355,NaN,0.0648561161474007
1789.130240625,NaN,0.0720117008809111
1789.163545815,NaN,0.0677745820577066
1789.196851,NaN,0.0666456471182093
1789.23015619,NaN,0.0712706912114432
1789.263461375,NaN,0.0679114461426714
1789.296766565,NaN,0.0702386541947886
1789.33007175,NaN,0.0663719185657312
1789.36337694,NaN,0.0687475613538912
1789.396682065,NaN,0.061745190537435
1789.42998725,NaN,0.0673470056951583
1789.46329244,NaN,0.0699212312346696
1789.496597625,NaN,0.0750253023398199
1789.529902815,NaN,0.0785111989949433
1789.563208,NaN,0.0663261349821393
1789.59651319,NaN,0.0607258181202039
1789.629818315,NaN,0.0624166538371506
1789.6631235,NaN,0.0717183923390861
1789.69642869,NaN,0.0635545265572205
1789.729733875,NaN,0.0749999556513351
1789.763039065,NaN,0.0659118686417761
1789.79634425,NaN,0.0701730016606754
1789.82964944,NaN,0.0587758455337375
1789.862954625,NaN,0.0576078746308788
1789.89625975,NaN,0.0734719008566919
1789.92956494,NaN,0.0690489765743703
1789.962870125,NaN,0.070667157427081
1789.996175315,NaN,0.0703100465059136
1790.0294805,NaN,0.0684855862267025
1790.06278569,NaN,0.0713845061390656
1790.096090875,NaN,0.0636548722408642
1790.129396065,NaN,0.0603281560477545
1790.16270119,NaN,0.0596238212236461
1790.196006375,NaN,0.0614999955861393
1790.229311565,NaN,0.071425547768834
1790.26261675,NaN,0.0648756535344074
1790.29592194,NaN,0.0605659871977925
1790.329227125,NaN,0.057976859464617
1790.362532315,NaN,0.0572331730389939
1790.3958375,NaN,0.0557867888570216
1790.429142625,NaN,0.0568237909522702
1790.462447815,NaN,0.0601891883807507
1790.495753,NaN,0.0514857462664516
1790.52905819,NaN,0.051437093439052
1790.562363375,NaN,0.0551133556577069
1790.595668565,NaN,0.0558970639383086
1790.62897375,NaN,0.0527582646322056
1790.66227894,NaN,0.0503813400189513
1790.695584125,NaN,0.0627244884884125
1790.728889315,NaN,0.0611971638580448
1790.76219444,NaN,0.0607613258166906
1790.795499625,NaN,0.0565479996023544
1790.828804815,NaN,0.061190656633405
1790.86211,NaN,0.0623627475585281
1790.89541519,NaN,0.0480446040723366
1790.928720375,NaN,0.0563772129676085
1790.962025565,NaN,0.0452139691038848
1790.99533075,NaN,0.0431840430862697
1791.02863594,NaN,0.0523251819016341
1791.061941125,NaN,0.0587858595329293
1791.09524625,NaN,0.0565399852506805
1791.12855144,NaN,0.0605844286667949
1791.161856625,NaN,0.0668204744869566
1791.195161815,NaN,0.0686293237312174
1791.228467,NaN,0.0661384802072888
1791.26177219,NaN,0.0672721791361257
1791.295077375,NaN,0.0591258166059094
1791.328382565,NaN,0.0541491422714412
1791.36168775,NaN,0.066226200913084
1791.39499294,NaN,0.0639878701564602
1791.428298125,NaN,0.0698221854092907
1791.46160325,NaN,0.0636789398533022
1791.49490844,NaN,0.0667558558344863
1791.528213625,NaN,0.0654697479270673
1791.561518815,NaN,0.0615716579102057
1791.594824,NaN,0.0640449792894043
1791.62812919,NaN,0.0619477493407009
1791.661434375,NaN,0.0696324705125496
1791.694739565,NaN,0.0737389352919973
1791.72804475,NaN,0.0765431875453444
1791.76134994,NaN,0.0568460189716742
1791.794655125,NaN,0.062126727112603
1791.827960315,NaN,0.051606932831846
1791.8612655,NaN,0.0598806252074006
1791.89457069,NaN,0.0658412297450762
1791.927875815,NaN,0.0616679377071451
1791.961181,NaN,0.063816199549533
1791.99448619,NaN,0.0714432152634936
1792.027791375,NaN,0.0646596093336714
1792.061096565,NaN,0.0668760045511259
1792.09440175,NaN,0.0657078200138068
1792.12770694,NaN,0.0648173755847997
1792.161012125,NaN,0.0629673369180933
1792.194317315,NaN,0.0703575796955575
1792.2276225,NaN,0.0663198679159469
1792.26092769,NaN,0.0669193343979673
1792.294232875,NaN,0.0767497233242304
1792.327538065,NaN,0.0606605022499362
1792.36084319,NaN,0.0679444009117404
1792.394148375,NaN,0.0666020967053532
1792.427453565,NaN,0.0729126201178544
1792.46075875,NaN,0.0712735387797567
1792.49406394,NaN,0.0606266114541266
1792.527369125,NaN,0.0730693531472125
1792.560674315,NaN,0.0714247372409536
1792.5939795,NaN,0.0633507710646844
1792.62728469,NaN,0.0677916234397943
1792.660589875,NaN,0.0579194900432083
1792.693895065,NaN,0.0531869349756542
1792.72720025,NaN,0.0533018651261266
1792.76050544,NaN,0.0563651148476019
1792.793810625,NaN,0.0566734322854713
1792.827115815,NaN,0.055581763978277
1792.860421,NaN,0.0521969823478744
1792.89372619,NaN,0.05458004269304
1792.927031375,NaN,0.0476631051051111
1792.9603365,NaN,0.0404335061785457
1792.99364175,NaN,0.0420783375362377
1793.026946875,NaN,0.0409614217921179
1793.060252065,NaN,0.0409778990225211
1793.09355725,NaN,0.0376013835046793
1793.12686244,NaN,0.0370161689415898
1793.160167625,NaN,0.0427746494070882
1793.193472815,NaN,0.0419387800977596
1793.226778,NaN,0.0380353979466317
1793.26008319,NaN,0.0358285684058212
1793.293388375,NaN,0.0462401910266587
1793.326693565,NaN,0.0376164393355664
1793.35999875,NaN,0.0367438282382445
1793.39330394,NaN,0.0319814428137563
1793.426609125,NaN,0.0404962703524447
1793.459914315,NaN,0.0449269225124025
1793.4932195,NaN,0.0499892775830683
1793.52652469,NaN,0.0457112940621251
1793.559829875,NaN,0.0540372320167999
1793.593135065,NaN,0.0453975486357168
1793.62644025,NaN,0.0464250874937078
1793.65974544,NaN,0.0457767773138186
1793.693050625,NaN,0.0484201010801393
1793.72635575,NaN,0.0453603502361544
1793.75966094,NaN,0.0464921000919384
1793.792966125,NaN,0.051517518092729
1793.826271315,NaN,0.0528189135982822
1793.8595765,NaN,0.0507297869704061
1793.89288169,NaN,0.0493540298134067
1793.926186875,NaN,0.050448527976205
1793.959492065,NaN,0.048525141023978
1793.99279725,NaN,0.0497672547897909
1794.02610244,NaN,0.0530265199721743
1794.059407625,NaN,0.0476211380747706
1794.092712815,NaN,0.0560782708666166
1794.126018,NaN,0.0561607372775337
1794.15932319,NaN,0.0504901749175762
1794.192628375,NaN,0.0588142136959779
1794.225933565,NaN,0.0537658923515867
1794.25923875,NaN,0.0556729092629466
1794.29254394,NaN,0.0638208084199269
1794.325849125,NaN,0.054729299937525
1794.35915425,NaN,0.0629642129159411
1794.39245944,NaN,0.0567366958296567
1794.42576469,NaN,0.0673121147686273
1794.459069815,NaN,0.0670165765965275
1794.492375,NaN,0.0621380084005104
1794.52568019,NaN,0.0737467241987658
1794.558985375,NaN,0.0663801428348862
1794.592290565,NaN,0.0642727076039552
1794.62559575,NaN,0.0691235496037336
1794.65890094,NaN,0.0684254414617164
1794.692206125,NaN,0.0688098376661125
1794.725511315,NaN,0.0752965756397492
1794.7588165,NaN,0.0682736335689812
1794.79212169,NaN,0.0721049798157561
1794.825426875,NaN,0.0612592621487465
1794.858732065,NaN,0.0581680924501589
1794.89203725,NaN,0.0649099968721407
1794.92534244,NaN,0.064378202347599
1794.958647625,NaN,0.0607231052576203
1794.991952815,NaN,0.0650263240604183
1795.025258,NaN,0.0678763582382971
1795.058563125,NaN,0.0678440045186947
1795.091868315,NaN,0.0709561679071881
1795.1251735,NaN,0.0697257944768471
1795.15847869,NaN,0.0759569175045087
1795.191783875,NaN,0.0743071087465835
1795.225089065,NaN,0.0738836026883119
1795.25839425,NaN,0.0664695294817655
1795.29169944,NaN,0.0704814080376577
1795.325004625,NaN,0.0750221061994816
1795.358309815,NaN,0.0647605524543412
1795.391615,NaN,0.06587829719198
1795.42492019,NaN,0.0717965621077856
1795.458225375,NaN,0.0758188251894212
1795.491530565,NaN,0.0815784893049312
1795.52483575,NaN,0.0739251192003822
1795.55814094,NaN,0.0784389494763086
1795.591446125,NaN,0.0740810573851771
1795.624751315,NaN,0.0726609906388369
1795.6580565,NaN,0.0822878497806812
1795.69136169,NaN,0.0834415202084186
1795.724666875,NaN,0.0833672507907861
1795.757972,NaN,0.0887763447068919
1795.79127725,NaN,0.0873191045663023
1795.824582375,NaN,0.080273925817523
1795.857887565,NaN,0.0938952758503977
1795.891192815,NaN,0.0845537263545723
1795.92449794,NaN,0.0768349245583878
1795.957803125,NaN,0.0793962602003877
1795.991108315,NaN,0.0817514048991878
1796.0244135,NaN,0.078063467519415
1796.05771869,NaN,0.100887155777081
1796.091023875,NaN,0.103978670314765
1796.124329065,NaN,0.090509363206606
1796.15763425,NaN,0.0839110018805624
1796.19093944,NaN,0.0917680780111012
1796.224244625,NaN,0.0828175406725358
1796.257549815,NaN,0.0752137558005819
1796.290855,NaN,0.0857480771173727
1796.32416019,NaN,0.085440462052526
1796.357465375,NaN,0.0809843339171542
1796.390770565,NaN,0.0866429964238128
1796.42407575,NaN,0.0811055685828773
1796.45738094,NaN,0.0874653532303619
1796.490686125,NaN,0.0799228189352995
1796.523991315,NaN,0.0682804578309946
1796.5572965,NaN,0.0640927468238039
1796.59060169,NaN,0.0657411956068612
1796.623906875,NaN,0.0668389925703463
1796.657212065,NaN,0.0639888655611331
1796.69051725,NaN,0.0741486680575298
1796.72382244,NaN,0.0631630718109738
1796.757127625,NaN,0.0658479192619879
1796.790432815,NaN,0.0651781633362267
1796.823738,NaN,0.0622548859182675
1796.85704319,NaN,0.057901790813157
1796.890348375,NaN,0.0695523806473465
1796.923653565,NaN,0.0660144766387164
1796.95695875,NaN,0.0564113777829842
1796.99026394,NaN,0.0603420102754611
1797.023569125,NaN,0.0671884240012217
1797.056874315,NaN,0.0683925234804168
1797.0901795,NaN,0.0612914357030827
1797.12348469,NaN,0.0620819247245948
1797.156789875,NaN,0.0699494999981885
1797.190095065,NaN,0.0715569698692298
1797.22340025,NaN,0.063389946708343
1797.25670544,NaN,0.0690836260516846
1797.290010625,NaN,0.0654746541106039
1797.323315815,NaN,0.0568878768470965
1797.356621,NaN,0.0594472991938872
1797.38992619,NaN,0.0648044721334108
1797.423231375,NaN,0.0602869084916223
1797.456536565,NaN,0.0551537688973383
1797.48984175,NaN,0.0733617544485936
1797.52314694,NaN,0.0630590870612437
1797.556452125,NaN,0.0715519016607436
1797.589757315,NaN,0.0656109735278513
1797.6230625,NaN,0.0750950759335063
1797.65636769,NaN,0.0584062712988436
1797.689672875,NaN,0.0649042827739206
1797.722978,NaN,0.0639978289212806
1797.75628325,NaN,0.0621978685716634
1797.78958844,NaN,0.0613788889767323
1797.822893625,NaN,0.058663294781519
1797.856198815,NaN,0.0534231300090925
1797.889504,NaN,0.064152141701364
1797.92280919,NaN,0.0586746323921716
1797.956114375,NaN,0.0513807245321458
1797.989419565,NaN,0.0608114237799738
1798.02272475,NaN,0.05814873038698
1798.05602994,NaN,0.0591997376020317
1798.089335125,NaN,0.0626348648680981
1798.122640315,NaN,0.0654952669301124
1798.1559455,NaN,0.0652545881150277
1798.18925069,NaN,0.0676244720273339
1798.222555875,NaN,0.0581856338223432
1798.255861065,NaN,0.0586532496089019
1798.28916625,NaN,0.0642310481486831
1798.32247144,NaN,0.0687203514360471
1798.355776625,NaN,0.0671460234662448
1798.389081815,NaN,0.0610830982886259
1798.422387,NaN,0.0575125363306288
1798.45569219,NaN,0.0632331929527822
1798.488997375,NaN,0.058193613484967
1798.522302565,NaN,0.0520062521109447
1798.55560775,NaN,0.0454431169986343
1798.58891294,NaN,0.0566317867097743
1798.622218125,NaN,0.0478054902187582
1798.655523315,NaN,0.0622869894551979
1798.6888285,NaN,0.0479849538466666
1798.72213369,NaN,0.0512934497775274
1798.755438875,NaN,0.0474468715623963
1798.788744065,NaN,0.0521561390247369
1798.82204925,NaN,0.0506779512038005
1798.85535444,NaN,0.0490729575135342
1798.888659625,NaN,0.0505221561538358
1798.921964815,NaN,0.0507652790392891
1798.95527,NaN,0.052118097907511
1798.98857519,NaN,0.0551971939975594
1799.021880375,NaN,0.0536792973317352
1799.055185565,NaN,0.0577074870752011
1799.08849075,NaN,0.0546545380980821
1799.12179594,NaN,0.0460684915932633
1799.155101125,NaN,0.0514723984919711
1799.188406315,NaN,0.0577607516221845
1799.221711565,NaN,0.0614002885810566
1799.25501669,NaN,0.0568756609018077
1799.28832194,NaN,0.0559251344434779
1799.321627125,NaN,0.0602773891896518
1799.354932315,NaN,0.0494144738647027
1799.3882375,NaN,0.0523788289683382
1799.42154269,NaN,0.0586246068844137
1799.454847875,NaN,0.0596298213531284
1799.488153065,NaN,0.0498516975557579
1799.52145825,NaN,0.0584812535424225
1799.55476344,NaN,0.0577962093947422
1799.588068625,NaN,0.0585489570770846
1799.621373815,NaN,0.0546915518590844
1799.654679,NaN,0.0512184287176077
1799.68798419,NaN,0.0469392848867895
1799.721289375,NaN,0.0465932534361424
1799.754594565,NaN,0.0573274409685046
1799.78789975,NaN,0.0472102236388028
1799.82120494,NaN,0.0466491286306962
1799.854510125,NaN,0.0626625655521956
1799.887815315,NaN,0.0563727947597859
1799.9211205,NaN,0.0481199274055157
1799.95442575,NaN,0.0569649439280051
1799.98773094,NaN,0.062707854692009
1800.021036125,NaN,0.0678906124466246
1800.054341315,NaN,0.0601052953593799
1800.0876465,NaN,0.0615420748588081
1800.12095169,NaN,0.0624281337298743
1800.154256875,NaN,0.0568354415736842
1800.187562065,NaN,0.0563734949341357
1800.22086725,NaN,0.0521495695975057
1800.25417244,NaN,0.0527948112515242
1800.287477625,NaN,0.0515708966284064
1800.320782815,NaN,0.0646505845485249
1800.354088,NaN,0.061818206452977
1800.38739319,NaN,0.0610661642654989
1800.420698375,NaN,0.0557255633480637
1800.454003565,NaN,0.0575770762430168
1800.48730875,NaN,0.0513845489684938
1800.52061394,NaN,0.0591632093110234
1800.55391919,NaN,0.062375720954123
1800.587224375,NaN,0.0435997500910602
1800.620529565,NaN,0.0508148931340271
1800.65383475,NaN,0.052169509075652
1800.68713994,NaN,0.049995989078242
1800.720445125,NaN,0.0562181132368492
1800.753750315,NaN,0.0533762922753568
1800.7870555,NaN,0.053079724542531
1800.82036069,NaN,0.0553022576262384
1800.853665875,NaN,0.0593266716125452
1800.886971065,NaN,0.0567411725688199
1800.92027625,NaN,0.0538534050949113
1800.95358144,NaN,0.0516072619173659
1800.986886625,NaN,0.0549174848331599
1801.020191815,NaN,0.0574033693887733
1801.053497,NaN,0.0637162153230032
1801.08680219,NaN,0.061259559026001
1801.120107375,NaN,0.0489016919799119
1801.153412565,NaN,0.0527996633932571
1801.186717815,NaN,0.0468134229985205
1801.220023,NaN,0.0379521316458171
1801.25332819,NaN,0.0494303916727034
1801.286633375,NaN,0.0514439838929701
1801.319938565,NaN,0.0538974507930812
1801.35324375,NaN,0.0562163168781805
1801.38654894,NaN,0.05358329217392
1801.419854125,NaN,0.0574457037245667
1801.453159315,NaN,0.0478355075431234
1801.4864645,NaN,0.0441786427530085
1801.51976969,NaN,0.033791617353811
1801.553074875,NaN,0.0484187409114072
1801.586380065,NaN,0.0498405075788542
1801.61968525,NaN,0.0394558201630661
1801.6529905,NaN,0.0495517622802057
1801.68629569,NaN,0.0512131606860472
1801.719600875,NaN,0.0435397054388588
1801.752906065,NaN,0.0524056372866773
1801.78621125,NaN,0.0498016562611414
1801.81951644,NaN,0.0424112598269356
1801.852821625,NaN,0.0530549719334292
1801.886126815,NaN,0.0474160735613773
1801.919432,NaN,0.0549115696991061
1801.95273719,NaN,0.0459432673524136
1801.986042375,NaN,0.0446354605253751
1802.019347565,NaN,0.0394410943278116
1802.05265275,NaN,0.0472790478784959
1802.08595794,NaN,0.0501682053412304
1802.11926319,NaN,0.0355609517556516
1802.152568375,NaN,0.0465623916163304
1802.185873565,NaN,0.0411253319741865
1802.21917875,NaN,0.0466263007387727
1802.25248394,NaN,0.0432832277999069
1802.285789125,NaN,0.0403339131708708
1802.319094315,NaN,0.0383312964802268
1802.3523995,NaN,0.0404804163588464
1802.38570469,NaN,0.0460597793841099
1802.419009875,NaN,0.0385822405423015
1802.452315065,NaN,0.0395824355467369
1802.48562025,NaN,0.0423297985945811
1802.5189255,NaN,0.0396674860365383
1802.552230625,NaN,0.0323173789887858
1802.585535875,NaN,0.0447318773850168
1802.618841065,NaN,0.0475009893986719
1802.65214625,NaN,0.0516911893007512
1802.68545144,NaN,0.0540824687553379
1802.718756625,NaN,0.0500176486341058
1802.752061815,NaN,0.051806236581171
1802.785367,NaN,0.0608576150690519
1802.81867219,NaN,0.0587010591776143
1802.851977375,NaN,0.0571088584379367
1802.885282565,NaN,0.0603904105922597
1802.91858775,NaN,0.0548328155293514
1802.95189294,NaN,0.0573337569966325
1802.98519819,NaN,0.0586004306219899
1803.018503375,NaN,0.0612792417946407
1803.051808565,NaN,0.0590982989227862
1803.08511375,NaN,0.0620551192505314
1803.11841894,NaN,0.0567759162417722
1803.151724125,NaN,0.0512086402529094
1803.185029315,NaN,0.0578229759231336
1803.2183345,NaN,0.0590504146429165
1803.25163969,NaN,0.0504447682914155
1803.284944875,NaN,0.0626516157640329
1803.318250065,NaN,0.0600222064458438
1803.35155525,NaN,0.0548359669756303
1803.3848605,NaN,0.0609101344352316
1803.41816569,NaN,0.0649653949984058
1803.451470875,NaN,0.0621056409843724
1803.484776065,NaN,0.0645601556561635
1803.51808125,NaN,0.067218373020071
1803.55138644,NaN,0.0613617545656028
1803.584691625,NaN,0.0780590613163723
1803.617996815,NaN,0.0729373981726077
1803.651302,NaN,0.0714638517589804
1803.68460719,NaN,0.0719335034956349
1803.717912375,NaN,0.0681136231480302
1803.751217565,NaN,0.0695043566923552
1803.784522815,NaN,0.0681098886156326
1803.817828,NaN,0.0723055934944972
1803.85113319,NaN,0.0540113077200032
1803.884438375,NaN,0.0625215651601999
