time,pupil,Ach
880.12434744,0.50667433877429,0.0725755850671839
880.15765075,0.508893374622698,0.0751009538434397
880.190954065,0.513197127041242,0.0767596907050386
880.224257375,0.520212131114864,0.0690615945763216
880.25756069,0.52695556860249,0.0732918596046952
880.290864065,0.533192856967136,0.0655674007564657
880.324167375,0.537534688446982,0.0770850217157482
880.35747069,0.540873270266964,0.0889373023689869
880.390774,0.543574778646802,0.086363841879703
880.424077315,0.545627122050045,0.0800304151546127
880.45738069,0.547038032763834,0.0901578655793793
880.490684,0.54823393100182,0.0819461456867267
880.523987315,0.550056173958946,0.0871400888733665
880.55729069,0.555223628808231,0.0842062012636359
880.590594,0.563271810398708,0.0912790123167833
880.623897315,0.577477232712037,0.0863395927367346
880.657200625,0.593361429092679,0.0902006886579653
880.69050394,0.609273245175141,0.0933663544821248
880.723807315,0.620376249493514,0.0825214623167296
880.757110625,0.625538135459911,0.0828927024623969
880.79041394,0.62678259101894,0.0806477387040552
880.82371725,0.623876677524665,0.0701697672851596
880.857020565,0.621591802422476,0.0681241479951757
880.89032394,0.619979641544631,0.0639469707160333
880.92362725,0.620318592285165,0.0744199966035087
880.956930565,0.620983002795657,0.0767014542332948
880.99023394,0.621941357860783,0.082308873761371
881.02353725,0.623583845745516,0.0815191908985479
881.056840565,0.627325602185182,0.0844715446201471
881.090143875,0.632721294794929,0.0828886013441332
881.12344719,0.641074303603999,0.089407665958204
881.156750565,0.649405957430663,0.0923251847177422
881.190053875,0.65738305645049,0.0988725125628335
881.22335719,0.663231282193048,0.10041816992677
881.256660565,0.668894701430179,0.0964250086165111
881.289963875,0.674945871782621,0.0980971461356595
881.32326719,0.684131809200595,0.0913254119721287
881.3565705,0.695697004288697,0.0964774435120958
881.389873815,0.708611453128055,0.0991565296881029
881.42317719,0.721388699263369,0.0915319305593139
881.4564805,0.732039762688806,0.0951966846582336
881.489783815,0.741089366950235,0.0895761568994045
881.523087125,0.747722885628272,0.0889237532633664
881.5563905,0.753937063111807,0.0896290091010932
881.589693815,0.759866359035771,0.0874514247874376
881.622997125,0.765538559403535,0.0940720479149444
881.65630044,0.770229821167004,0.095328414182092
881.689603815,0.774088509255192,0.0969422008513477
881.722907125,0.776215253908681,0.0956944039801253
881.75621044,0.777755631692487,0.0886262644027012
881.78951375,0.778954182467075,0.0957440481490601
881.822817125,0.78023815017765,0.0882753615790754
881.85612044,0.781595828994208,0.0896781677596134
881.88942375,0.782975392231413,0.0867251749622183
881.922727065,0.784185037021749,0.0900395161516634
881.95603044,0.785103901560113,0.0987879721602975
881.98933375,0.785726572925183,0.10448237220096
882.022637065,0.785468273914105,0.107751669519824
882.055940375,0.784319453340582,0.105956541762588
882.08924375,0.782567114008261,0.110350566643766
882.122547065,0.78044669827919,0.106419534793403
882.155850375,0.779356795843707,0.104839719089834
882.18915375,0.779161041956084,0.105997679999017
882.222457065,0.780903035315665,0.106776739633484
882.255760375,0.78239252751892,0.110862426421554
882.28906369,0.783396912864596,0.110944310500997
882.322367065,0.781750496186412,0.101029373152601
882.355670375,0.779137822024221,0.0949910097277483
882.38897369,0.776172707064763,0.102506154299535
882.422277,0.775496370020765,0.110459431625401
882.455580375,0.776955317805808,0.112446785981472
882.48888369,0.779726203967761,0.119619391151432
882.522187,0.781775189718772,0.117436224955952
882.555490315,0.780780332574767,0.118764127876635
882.58879369,0.77748277442969,0.101336312396237
882.622097,0.771586321035407,0.113068627533368
882.655400315,0.767772160909403,0.123868847533105
882.688703625,0.76594059599587,0.111315662456724
882.722007,0.769545015089137,0.117695200649579
882.755310315,0.774100936016297,0.115194806421064
882.788613625,0.778947732635127,0.120721046307266
882.82191694,0.780452433335386,0.107391293255352
882.855220315,0.779892865113553,0.108679873718608
882.888523625,0.777965060583529,0.122860858988898
882.92182694,0.776455721690672,0.125719019940955
882.95513025,0.775899357990445,0.117961321127148
882.988433625,0.775914217061694,0.118439704281507
883.02173694,0.775043839934914,0.118138207824781
883.05504025,0.772907736956851,0.108356539770823
883.088343565,0.769958281538357,0.120214133328428
883.12164694,0.767755514824007,0.107449945565493
883.15495025,0.767686062870953,0.117932272760237
883.188253565,0.769287633609511,0.112741339590966
883.22155694,0.772656206603511,0.114962151503612
883.25486025,0.774752316357832,0.105589254796929
883.288163565,0.77566974370962,0.106689452846081
883.321466875,0.773566403777828,0.109046166421856
883.35477025,0.770904669497976,0.09869450594188
883.388073565,0.767887237471547,0.108437250375692
883.421376875,0.765426684516191,0.105535557635221
883.45468019,0.762764216077388,0.104461717519159
883.487983565,0.759912642002809,0.108616448787944
883.521286875,0.75655900501145,0.116739934595829
883.55459019,0.754315527815351,0.0969884782704163
883.587893565,0.753167139349127,0.103515574720274
883.621196875,0.755471206194556,0.109102810778301
883.65450019,0.758395700733522,0.103790502506482
883.6878035,0.761532545513508,0.102113896102928
883.721106875,0.761383819982538,0.097187550977262
883.75441019,0.758685502550631,0.0890777860942909
883.7877135,0.754015013555801,0.103602629378889
883.821016875,0.748714428049223,0.0956744279036187
883.85432019,0.744996604031933,0.1021293104136
883.8876235,0.742630910359793,0.0993880362277559
883.920926815,0.742305454967823,0.0959675601826048
883.95423019,0.74174694197507,0.0959653277843436
883.9875335,0.740951291100775,0.08842533625805
884.020836815,0.739304121364881,0.0936021061737021
884.05414019,0.737983850774081,0.0938928197878571
884.0874435,0.736977636400501,0.0966630620763875
884.120746815,0.73688959959887,0.092573959070041
884.154050125,0.736391178517216,0.0876457795619326
884.1873535,0.735442217388846,0.0910334618469532
884.220656815,0.732418477655134,0.0825452205095917
884.253960125,0.728407980717975,0.0771050401965896
884.2872635,0.723587859999278,0.0881829926304503
884.320566815,0.718386173676547,0.0900459452910344
884.353870125,0.713443630008483,0.0761888680037348
884.3871735,0.708776046551589,0.0863232774411135
884.420476815,0.705307086766642,0.0765776507449575
884.453780125,0.703191566489522,0.0759084066677084
884.48708344,0.70232487157149,0.0809254285608523
884.520386815,0.704245036742099,0.0775004013179771
884.553690125,0.706976275529258,0.0763750384261696
884.58699344,0.710338314261043,0.0830943232484032
884.62029675,0.712923342869863,0.0763433276993003
884.653600125,0.714516014583493,0.0749691935774841
884.68690344,0.7152355623502,0.078423903186105
884.720206815,0.714960105827957,0.0687520894847723
884.753510125,0.714538440429262,0.0708431631477089
884.78681344,0.713972763246164,0.0694365107479317
884.82011675,0.712924568234528,0.0785119910151057
884.853420125,0.711445347288758,0.0763533974872318
884.88672344,0.709602600320179,0.0678395513565123
884.92002675,0.70785272896159,0.0737851062388278
884.953330125,0.706847085710367,0.0699257107763305
884.98663344,0.706536775836615,0.0766978617638932
885.01993675,0.707684493957666,0.0651830474895291
885.053240125,0.70899321601847,0.066782070781529
885.08654344,0.710424952173032,0.0673621943057121
885.11984675,0.711356119501797,0.0647646117387585
885.153150125,0.712348789257126,0.0733188175277917
885.18645344,0.713435947775319,0.0683710275227015
885.21975675,0.715806574771211,0.062121081736971
885.253060065,0.718830068380699,0.066553697203407
885.28636344,0.722422997234527,0.062224422498079
885.31966675,0.725611524113603,0.0726964950778551
885.352970065,0.727738866451354,0.0586917890416704
885.38627344,0.728864660914017,0.0605987310359881
885.41957675,0.728166727979584,0.0656607513468073
885.452880065,0.72719703091122,0.0685969853764449
885.48618344,0.725986307415767,0.0712298969140512
885.51948675,0.725042911273586,0.0683140573611054
885.552790065,0.723933404338374,0.0616900204761979
885.58609344,0.722653030491594,0.0661963086910707
885.61939675,0.72046775442029,0.0644695298803642
885.652700065,0.718094304039038,0.0607640922773079
885.68600344,0.715558571744294,0.0577726441491105
885.71930675,0.713752455368004,0.0529268926031328
885.752610065,0.712412583235657,0.0583339701665297
885.785913375,0.711516042928205,0.0581952190632736
885.81921675,0.710987872654473,0.055387288776167
885.852520065,0.710616655027762,0.0568657557169606
885.88582344,0.710401189129079,0.0467033395905159
885.91912675,0.710758745616956,0.0540873162491665
885.952430065,0.71103765622679,0.0505071149529597
885.985733375,0.71123032949545,0.050858586117892
886.01903675,0.710221612243062,0.0511075070998236
886.052340065,0.709095842619819,0.0478931595756781
886.085643375,0.707873135049763,0.0479506189302034
886.11894675,0.709337958002831,0.0495973107061184
886.152250065,0.712587572958534,0.0578337879051818
886.185553375,0.717589278502535,0.0627377095525464
886.21885675,0.722963562262643,0.0551875250522504
886.252160065,0.727244044819047,0.0650781259383786
886.285463375,0.730440753845023,0.0621225381861023
886.31876675,0.734761343365106,0.068757572188734
886.352070065,0.742281217655944,0.0721288323004862
886.385373375,0.753008035948656,0.0753737550097364
886.41867675,0.767616707564304,0.0775587413398353
886.451980065,0.778406270077182,0.0761396024096397
886.485283375,0.785318322716138,0.0679206331539085
886.51858675,0.776851099070039,0.0748770883246412
886.551890065,0.76460948704049,0.0826885218670154
886.585193375,0.748575378432503,0.0773918085478897
886.61849669,0.742550889605799,0.0716560714080245
886.651800065,0.745631615011576,0.0798992126955103
886.685103375,0.758063433352728,0.0779080370295239
886.71840669,0.779087026683113,0.0804560434378723
886.751710065,0.796623673280874,0.0757415952162728
886.785013375,0.810419116456812,0.0785352907161064
886.81831669,0.81195298012852,0.0798750971508538
886.851620065,0.811255139367213,0.0801001157548914
886.884923375,0.808363653155667,0.0825133775970612
886.91822669,0.810586282476564,0.078135903044124
886.951530065,0.815916243684391,0.0843533613300004
886.984833375,0.824483854748997,0.0773593173878285
887.01813669,0.834333223218006,0.0723275013216042
887.051440065,0.843012157860779,0.0731754387650422
887.084743375,0.850399910215578,0.074248945451954
887.11804669,0.854963635868409,0.0820867953634272
887.151350065,0.858234154287155,0.0716689971585671
887.184653375,0.860156961218931,0.0735725960571331
887.21795669,0.859369685872494,0.077343229155217
887.251260065,0.857542542400766,0.0835783735544575
887.284563375,0.854638725015447,0.0814283403444827
887.31786669,0.851721221261188,0.0757581007697126
887.351170065,0.849366068190974,0.080094653960334
887.384473375,0.847639454931644,0.0846179576437182
887.41777675,0.846193634569261,0.0793800755022758
887.451080065,0.844232328246285,0.0845827168015742
887.484383375,0.841679509526345,0.0871507939983036
887.51768675,0.838397616831367,0.0805069504140714
887.550990065,0.835556211580792,0.0799937769657533
887.584293375,0.83324481705219,0.0798277467722227
887.61759669,0.832745598662025,0.0827124600905897
887.650900065,0.83259076864427,0.0834885677337466
887.684203375,0.832758886281255,0.0895410289174574
887.71750675,0.831466703424959,0.0812797734082392
887.750810065,0.828961327141084,0.0846526585324214
887.784113375,0.825106327269056,0.0825707493143318
887.81741675,0.819606928937354,0.0738327925434342
887.850720065,0.813980324210576,0.0823587549230072
887.884023375,0.808284040733209,0.082960036043104
887.91732675,0.803784015369314,0.0846810986832654
887.950630065,0.800263485987841,0.0739530568308225
887.983933375,0.797847416434238,0.0778574322914897
888.01723675,0.797483851699648,0.0801231754827611
888.050540065,0.797813950081307,0.0801006349909311
888.08384344,0.798863016176894,0.0873476738371588
888.11714675,0.799829842427399,0.0802003016410668
888.150450065,0.800402008156434,0.0738819436321622
888.18375344,0.800498327631303,0.0857101087872663
888.21705675,0.800363852902065,0.0817548109909723
888.250360065,0.800494630826747,0.0795575758654454
888.28366344,0.800967314099599,0.086187811246351
888.31696675,0.801614916244274,0.0810452505803623
888.350270065,0.801732516898743,0.0773911209905243
888.38357344,0.801177786676851,0.0760434541413031
888.41687675,0.799254711264055,0.0833037639687011
888.450180125,0.797194636805948,0.0756875135116049
888.48348344,0.795064272918525,0.0737397506593969
888.51678675,0.793597817627405,0.070334704303406
888.550090125,0.792073445000275,0.0750073541983005
888.58339344,0.790422648542822,0.0734271627964486
888.61669675,0.788020954044843,0.0809666643238564
888.650000125,0.785984789399667,0.0744336228375048
888.68330344,0.784482304432142,0.0756861622196783
888.71660675,0.785855129331707,0.0682530850961544
888.749910125,0.788388244846887,0.0693898801614232
888.78321344,0.792174912500252,0.0735717737514237
888.81651675,0.795509402868178,0.0629556440197615
888.849820125,0.79849035014769,0.0714480088660099
888.88312344,0.801048731554708,0.0720822912038608
888.91642675,0.805214227347158,0.0792591846409818
888.949730125,0.810149593966643,0.082711817924263
888.98303344,0.815949352804458,0.0777697558093672
889.01633675,0.818805922984652,0.0785239529241375
889.049640125,0.819110562515662,0.0713237913382438
889.08294344,0.816290939086532,0.0805959554362282
889.116246815,0.814479790447955,0.0747856757639751
889.149550125,0.81713291701154,0.0850457574642051
889.18285344,0.825746203037743,0.0967701102304918
889.216156815,0.843259371458432,0.0921448884749926
889.249460125,0.860472037449872,0.087350022915831
889.28276344,0.876241724370432,0.0863278246487332
889.316066815,0.881013471220392,0.0774717216034242
889.349370125,0.881736654448742,0.0833549486963507
889.3826735,0.878166017575017,0.0963066436382545
889.415976815,0.878648142808991,0.0847756525830783
889.449280125,0.882807483341065,0.0864833951443704
889.4825835,0.891621093643073,0.0845193573656685
889.515886815,0.901120535210805,0.0872111389279284
889.54919019,0.908678103951109,0.0863839235911846
889.5824935,0.913383395936474,0.0866260207690624
889.615796815,0.917468712151898,0.0956979769610132
889.64910019,0.923806135235043,0.0923102789255783
889.6824035,0.933467807520361,0.0969633323262418
889.715706815,0.946509563459857,0.09131078482083
889.74901019,0.958377976997779,0.0860742620758262
889.7823135,0.968047769874569,0.0855260683596574
889.815616815,0.972465684506704,0.0886978334942605
889.84892019,0.975897330887545,0.0825744251726771
889.8822235,0.978678431153508,0.0901907519112369
889.915526875,0.982318980540675,0.0926954381065706
889.94883019,0.98436829488777,0.0915748208671971
889.9821335,0.983915197242336,0.0837417111046612
890.015436875,0.976275706646497,0.0861087136255214
890.04874019,0.966956652872534,0.0835926564404355
890.082043565,0.956302504851217,0.0769510689104928
890.115346875,0.952336922172168,0.0883291441795319
890.14865019,0.952644913903507,0.0885954543876801
890.181953565,0.958297291677966,0.0841076372640624
890.215256875,0.964813274953781,0.0888998158344526
890.24856025,0.969388311620161,0.0928482938122855
890.281863565,0.970822946361683,0.0853459450495827
890.315166875,0.969673057653609,0.0995371273629188
890.34847025,0.968669849960757,0.0904202406338174
890.381773565,0.968378232612314,0.0901038205572392
890.415076875,0.966927837819783,0.0940544236028637
890.44838025,0.962670340492961,0.0908121568574627
890.481683565,0.954221900980731,0.0879388348514606
890.51498694,0.941003949293427,0.0849091032492658
890.54829025,0.928813752022474,0.0901081344404241
890.581593565,0.919223403084022,0.0847910510682651
890.61489694,0.91998521053929,0.0913863886382044
890.64820025,0.925583792092317,0.0991417620033013
890.681503565,0.936792859109005,0.0901985614206488
890.71480694,0.948521035416207,0.0958766981713716
890.74811025,0.958532821264347,0.0912142499151404
890.781413625,0.965636952655884,0.0899084394183677
890.81471694,0.968964547447833,0.0879241588931654
890.84802025,0.970781093946351,0.0874714112902209
890.881323625,0.970964031861431,0.0849553557738697
890.91462694,0.969019416509798,0.0943136991146631
890.947930315,0.96608363428649,0.0861360608590012
890.981233625,0.961996264254052,0.0891955121507185
891.01453694,0.958243315164311,0.0932902838984356
891.047840315,0.955234556018184,0.0918889191457302
891.081143625,0.953398569939513,0.0969244582234285
891.114447,0.952245710245814,0.0911553734951657
891.147750315,0.950964300918953,0.0938991905590586
891.18105369,0.949291284290408,0.0910437619556943
891.214357,0.948001475304564,0.0983144053305265
891.247660315,0.947737920390805,0.0945223479366106
891.28096369,0.949144299843929,0.0939268209539162
891.314267,0.95267647406305,0.0905200913828536
891.347570315,0.956483680873517,0.0940401097865857
891.38087369,0.960195053093873,0.0962584948573325
891.414177,0.96257735406917,0.0813170854236104
891.447480375,0.964810885820439,0.0846208498191985
891.48078369,0.967154451154209,0.0890857110638177
891.514087065,0.971471523360811,0.0885617154866205
891.547390375,0.976701864375508,0.0920566244857112
891.58069369,0.98299090041747,0.0785303828129682
891.613997065,0.98838958764512,0.0865678983917852
891.647300375,0.992731772128314,0.0902273922747879
891.68060375,0.995431676103823,0.0861976298441059
891.713907065,0.99659811695088,0.0872802814594552
891.747210375,0.997313480331653,0.0835414722291103
891.78051375,0.997680114001143,0.0867967866733231
891.813817065,0.997865563609015,0.0866818904049756
891.84712044,0.997933430594501,0.0818167224954952
891.88042375,0.997841866190197,0.0822683403813958
891.913727065,0.997670843458431,0.0915498512742968
891.94703044,0.997287627921129,0.0938556767000448
891.98033375,0.996533372999889,0.0903824975835817
892.013637125,0.994016602782875,0.0887892815950568
892.04694044,0.990186000027212,0.0854429964375575
892.080243815,0.984469865160131,0.0914646627153769
892.113547125,0.977757873358317,0.0898055395508282
892.14685044,0.971484650285489,0.090102412708168
892.180153815,0.966406105403668,0.0916870829468004
892.213457125,0.963751453624552,0.089788255714198
892.2467605,0.961949828969599,0.0905305038330375
892.280063815,0.960916767623268,0.0869753293855743
892.31336719,0.959323299837139,0.0941796133507769
892.3466705,0.957546046015566,0.0889024270387282
892.379973815,0.955619554949999,0.0901462952002769
892.41327719,0.954787981409701,0.0917626554706306
892.4465805,0.954683992883903,0.0882609381472302
892.479883875,0.955599657846842,0.0913153101830885
892.51318719,0.957166621858543,0.0945092004575506
892.546490565,0.959281252710202,0.0962092626712063
892.579793875,0.962236001282024,0.0933140280555418
892.61309719,0.967230843460694,0.0850172817767638
892.646400565,0.972994098346032,0.0856664678653386
892.679703875,0.979474871083452,0.0856267261532121
892.71300725,0.983044536778634,0.0855559016140182
892.746310565,0.983941512692386,0.0805280687553189
892.77961394,0.98057362781383,0.0874571552668451
892.81291725,0.974750416153858,0.0838052604618837
892.846220625,0.969473287916529,0.0856486092368647
892.87952394,0.966423808919943,0.0780723707269129
892.912827315,0.967226153880261,0.0786484064099596
892.946130625,0.968655416396067,0.0833357681383297
892.97943394,0.969651505458781,0.0885354579512335
893.012737315,0.966098402291318,0.0849166924795906
893.046040625,0.9604196820277,0.0813248161475704
893.079344,0.952332084989044,0.0884910093389602
893.112647315,0.946086004948924,0.0840643016299268
893.14595069,0.941478793701849,0.0811890022568615
893.179254,0.939530474690681,0.0759374117789122
893.212557375,0.937602574016628,0.082091048954184
893.24586069,0.934876794729273,0.0816237936194751
893.279164065,0.930389142843995,0.085038530164575
893.312467375,0.926238186444731,0.0810647613158423
893.34577069,0.923584369556264,0.0780112290844876
893.379074065,0.924085235659399,0.0731423222180369
893.41237744,0.927711774738704,0.0779770779669257
893.44568075,0.932012125530574,0.0708890402633067
893.478984065,0.936167020842154,0.0669124461530506
893.51228744,0.939119466207044,0.0677261641005075
893.54559075,0.942131768698208,0.0728740464388935
893.578894125,0.945939728135305,0.0601805893140415
893.61219744,0.951654189912537,0.0608334238173279
893.645500815,0.957642453417402,0.0569274358856854
893.678804125,0.963186185786406,0.0670145681655225
893.7121075,0.965661870355385,0.0601746316140805
893.745410815,0.966516127768864,0.0724570587506857
893.77871419,0.965362568340658,0.0775888303770309
893.8120175,0.964332752839092,0.0730434039567414
893.845320875,0.963602514490974,0.083593869554248
893.87862419,0.963508062251404,0.0774223530936598
893.911927565,0.963509861471636,0.0722643498650988
893.945230875,0.964006553275308,0.0734570247242301
893.97853425,0.965631977747697,0.0795861405429548
894.011837565,0.970452051267173,0.0715280336883274
894.04514094,0.976660846267085,0.0722028353979323
894.07844425,0.984215310153767,0.0688880575848591
894.111747625,0.988011514003092,0.0638755472976443
894.14505094,0.988662148379799,0.0719540898413838
894.178354315,0.984022732566691,0.0710978085595661
894.211657625,0.978685239359087,0.0705812737199411
894.244961,0.975338477226346,0.0758313045639797
894.278264315,0.977434124152395,0.0731185525273575
894.31156769,0.984713514804311,0.0583311452744394
894.344871,0.992439713962004,0.0615809312590977
894.378174375,0.99769501713999,0.0668371353048555
894.41147769,0.995026969347413,0.0624782094239297
894.444781065,0.988537532045578,0.0649917544949538
894.478084375,0.977916281082325,0.0590595356408562
894.51138775,0.969386579188597,0.0620073222629025
894.544691065,0.962697099523876,0.0624876066953681
894.57799444,0.95925013814907,0.0604625780212875
894.61129775,0.956022230709632,0.0652746738136805
894.644601125,0.952636721678797,0.0651934836893795
894.67790444,0.948669891196674,0.0599379229086339
894.711207815,0.947457170935094,0.0661699284984846
894.744511125,0.948509930060319,0.0661492159296232
894.7778145,0.953462664818322,0.0551642861993938
894.811117815,0.95785298971117,0.0644518780412413
894.84442119,0.959968619906763,0.0680666300713237
894.8777245,0.956377725670194,0.0620863421884585
894.911027875,0.948152052533582,0.059491167368256
894.94433119,0.939383947656649,0.0626435997516343
894.977634565,0.932961848873899,0.062529060891754
895.010937875,0.932985822979665,0.063964496909676
895.04424125,0.93585444844145,0.0648259291201684
895.077544565,0.941149837349332,0.0622246015234024
895.11084794,0.941965245886454,0.0605479569812961
895.14415125,0.939077519675024,0.0541658605715382
895.177454625,0.929666402000616,0.0593216539619249
895.21075794,0.917586711147761,0.0611674698314799
895.24406125,0.905693896965088,0.0590743996445534
895.277364625,0.896744300655499,0.0681368203844462
895.310668,0.893534455300535,0.0614029820468379
895.343971315,0.893825274105755,0.0569145405096014
895.377274625,0.898946197745308,0.0638416612693881
895.410578,0.906157125270958,0.0685331434433488
895.443881315,0.913720227565687,0.0682199408184473
895.47718469,0.920321969368423,0.0629723660361012
895.510488065,0.924127881996928,0.0634494185344826
895.543791375,0.92620353989645,0.067618363845301
895.57709475,0.92586258715263,0.0578064638439418
895.610398065,0.924742365926793,0.064650092034012
895.64370144,0.923438166682198,0.0704375026466179
895.67700475,0.922365847737761,0.062363071934331
895.710308125,0.921318585879383,0.0714484573170548
895.74361144,0.920342848463361,0.0699945120985749
895.776914815,0.919560893727939,0.0625392456220967
895.810218125,0.920241545442418,0.0603599665196146
895.8435215,0.92214778769632,0.0658623597690521
895.876824815,0.926308268625153,0.0599400642496986
895.91012819,0.931185381738438,0.0656252284696313
895.9434315,0.935886429266778,0.0620325960771143
895.976734875,0.939238376451184,0.067509873140345
896.01003819,0.941865619117425,0.0636614286648163
896.043341565,0.945035596038529,0.0642557402300089
896.076644875,0.950773859144479,0.0676276471518131
896.10994825,0.96051917315752,0.0732262647112644
896.143251565,0.972021037111298,0.0685882507332237
896.17655494,0.984563520712557,0.0708959927175146
896.20985825,0.993366854893785,0.0694853318133923
896.243161625,0.999347644109417,0.0781688868482251
896.27646494,1.0004850182253,0.0685062778843628
896.309768315,1.00097359921268,0.0698013485849376
896.343071625,1.00223177885234,0.0684891767126792
896.376375,1.00688273669045,0.0784390120815461
896.409678315,1.01370746295404,0.0898687156578374
896.44298169,1.02072381134131,0.0882893150200299
896.476285,1.02561893532191,0.0888498435690519
896.509588375,1.02696309202962,0.0957020145664862
896.54289169,1.02691431244122,0.091124475305125
896.576195065,1.02670233897002,0.0819739909142241
896.609498375,1.03041584090934,0.0873097937831027
896.64280175,1.03674122390706,0.0962103732841421
896.676105125,1.04695509883892,0.0901591161158006
896.70940844,1.0564303701999,0.0973152595135505
896.74271175,1.06445983594818,0.0878693011527086
896.776015125,1.06834431593162,0.0927327478418218
896.8093185,1.06963752073563,0.0754492864846522
896.842621815,1.0700513319309,0.0727241367991142
896.87592519,1.07098557362713,0.0810974359249062
896.9092285,1.07313485393612,0.0799398873640235
896.942531875,1.07560003841438,0.0752355603410544
896.97583519,1.07743722019706,0.0811929880369918
897.009138565,1.07751092956152,0.0849147332390355
897.042441875,1.07667595378689,0.0803490808548473
897.07574525,1.07511192907479,0.0715175662659367
897.109048625,1.07424569501043,0.0742395781032301
897.14235194,1.07365309915437,0.0732361981965543
897.175655315,1.07301150733897,0.0706515972077074
897.208958625,1.07013569616617,0.0654251809459243
897.242262,1.06546151946468,0.0650750412235449
897.275565315,1.05741492311156,0.0676820081009788
897.30886869,1.04815096655839,0.0752831562808344
897.342172,1.03878182096769,0.0728987864168962
897.375475375,1.03102155120835,0.0757608528728065
897.40877875,1.02563845809635,0.0705707341767589
897.442082065,1.02158461840225,0.0745724377642909
897.475385375,1.01879294803681,0.0688220738478854
897.50868875,1.01495803410663,0.0710537081338325
897.541992125,1.01005327292428,0.0711054590166265
897.57529544,1.00262297754761,0.0718582994046891
897.608598815,0.993322062152303,0.0637864627404586
897.641902125,0.982914407296827,0.0648759465394725
897.6752055,0.971312746214016,0.0652420081812995
897.708508815,0.958791703458144,0.0611060566735311
897.74181219,0.945526335079945,0.0739821742022471
897.7751155,0.93083926650223,0.0564846207689325
897.808418875,0.915519960498576,0.0614687438986186
897.84172225,0.900215833811225,0.0630127000531994
897.875025565,0.886198069535055,0.0622433877534862
897.90832894,0.874256356664384,0.0604694106652599
897.94163225,0.86356563533482,0.0599502271665448
897.974935625,0.854216730176669,0.060290170322053
898.00823894,0.844658520902227,0.0585806963890066
898.041542315,0.835115151751745,0.0711504207943896
898.074845625,0.826067648989621,0.0634499360108374
898.108149,0.818972389381591,0.0527108862870728
898.141452375,0.813116643275253,0.0625571571527857
898.17475569,0.808753513499381,0.055349047176872
898.208059065,0.802614455950914,0.0532089072956144
898.241362375,0.794929545560125,0.0619421374928001
898.27466575,0.783976192367768,0.0556629073550821
898.307969065,0.773396044968398,0.0495587109472635
898.34127244,0.763655072734449,0.0520007195015983
898.37457575,0.757025227962192,0.0555881876547771
898.407879125,0.748739098454286,0.059734030148616
898.4411825,0.737483606495959,0.0527228166325999
898.474485815,0.715828386291619,0.0641486623596297
898.50778919,0.686401963344761,0.0530271882961374
898.5410925,0.653969659207919,0.0573774128763519
898.574395875,0.625459652077134,0.0499950342758769
898.60769925,0.610726682764964,0.0593840565700908
898.641002565,0.605975200399211,0.069471637684336
898.67430594,0.616914433118772,0.079168495173703
898.70760925,0.62949413300171,0.06721200887333
898.740912625,0.64138161523772,0.082226591255514
898.77421594,0.645562633153969,0.0933153690592031
898.807519315,0.645904558737435,0.0819317949113481
898.840822625,0.644820760595142,0.0767249983856815
898.874126,0.64646149874025,0.080135145186644
898.907429375,0.650699718917205,0.0812377555219073
898.94073269,0.655791701429525,0.0924550816830097
898.974036065,0.658331735808897,0.0851864219810666
899.007339375,0.65667487276708,0.0839612361204899
899.04064275,0.65259516240001,0.0843773906297422
899.073946125,0.64723137621287,0.0878782648922962
899.10724944,0.644510972014452,0.0835148392699902
899.140552815,0.643684983724705,0.0779613906435143
899.173856125,0.645623797412304,0.0830832329479804
899.2071595,0.646827682082039,0.0830084555035126
899.240462875,0.647303192681419,0.0755792045249302
899.27376619,0.645884888533067,0.0785591816445238
899.307069565,0.644823208111931,0.076377185270684
899.340372875,0.644299695323088,0.0761698726564972
899.37367625,0.645763791279496,0.073948250209196
899.406979625,0.647640616936029,0.0840671084546646
899.44028294,0.649505164843571,0.0775310824174479
899.473586315,0.649973791454093,0.0735431322484134
899.506889625,0.649267444451487,0.0719086041384476
899.540193,0.64775769268636,0.0743578872057087
899.573496315,0.645321945025858,0.0690571431009642
899.60679969,0.641759853501965,0.0732002518604235
899.640103,0.637124758592144,0.0642480489515694
899.673406375,0.62976781328085,0.0567174309461345
899.70670975,0.620450318443948,0.0656940369908645
899.740013125,0.609877060134729,0.0611042849874101
899.77331644,0.598381939391321,0.0606476685387451
899.806619815,0.587307244933899,0.0668284228575712
899.839923125,0.576592319534768,0.0611478135893886
899.8732265,0.566642893391087,0.0608893896243066
899.906529815,0.55697403901487,0.0609277085630685
899.93983319,0.547567384615242,0.0649259194623626
899.973136565,0.53881705093668,0.0580962405263155
900.006439875,0.530892913349545,0.0625793143340035
900.03974325,0.523581233778011,0.0469445425363831
900.073046565,0.51713539086899,0.0508622484752337
900.10634994,0.510681304433825,0.0744278354937998
900.139653315,0.504238747722329,0.0632743204284533
900.172956625,0.497909435406402,0.0719324730756595
900.20626,0.492773743937812,0.0745372494993241
900.239563315,0.488780394137922,0.0610353536936902
900.27286669,0.487806042420146,0.0694467180095899
900.306170065,0.488284982826114,0.0837631644221638
900.339473375,0.489547220188306,0.0713103112295865
900.37277675,0.490098856070879,0.0764179481685737
900.406080125,0.488785675892535,0.0612090734992649
900.43938344,0.486058337920138,0.0522690164992382
900.472686815,0.481319546393362,0.0655292243795716
900.505990125,0.476502701395842,0.0571611653555095
